V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time
0.1551981084930159,-2.5598199525252503,-2.9503714625101947,0.4939093533593998,7.447142326665046,-3.5391376019148217,-0.3388843469278423,-0.0416326221646257,-2.409171317881378,-2.805273772718329,2.2673110071232925,0.5314956066146389,3.3666298848382694,-1.3474079633300091,-2.515945742083653,-4.14016672607991,-8.070441021638672,-8.729897743017432,-0.0251816024478834,-5.043785730031065,1.970854613081551,-3.142787603196303,-1.6164640934810324,-4.813896037042551,-0.3569788126520374,-1.1489808593442892,-0.9709458907838752,-1.3358544620850523,101.33401368820512,1300.638822499276
-0.3247712838274031,-15.802390846521254,-12.2204634908449,2.708653771105537,4.933352481383219,-2.098307014445512,0.206822448381951,1.0259425727896423,-1.7851804264900777,-4.332449543320827,4.502910621517978,0.705266747645556,3.2847489385508823,-0.3568340787014715,4.527506813618679,-3.492774718353254,-8.254858887477594,-4.956423366204946,-0.5599315984742007,-3.854832227212824,1.7115185120000498,-5.464837937519406,-6.495421082567626,-10.940021658424769,-1.225807949570039,0.0205635374157955,-0.3049191930279904,-2.8714698836628525,249.9176409480732,187.6034946457472
1.1922618538859588,-2.3836206136192906,-7.529038853599938,0.7364158586309832,-10.90601278810614,1.0380731079698542,-0.932206767775992,0.1189839432029506,2.3388251353875456,9.192955918939282,2.1628792957153613,-0.1066712806064179,-4.091893705305167,0.3161750532933683,-0.9883369809687804,2.8381343523629194,0.2830339396938279,5.88904930377368,0.833089983495492,2.692903425212482,-0.6595216472694778,-8.896787289215734,-3.5431781406557583,4.506213187840338,-1.7210871918320048,1.046693505207737,7.005762287288797,3.891089280673288,142.54041222428802,1446.0648477228776
-0.0634094930261355,1.3891848114212544,-1.844865816333069,2.0009586391616088,5.788086919402815,0.0670377128554431,-0.1221410234733125,2.2951324144921443,-3.574361221148941,-0.2848872766943073,-0.6664285063128372,0.3205742658537863,-0.3981855640986524,1.6472507942206167,-0.6845796905083256,-2.275344643759851,-3.281231553491931,-0.8908831536165284,0.3761849435281053,-0.2201501002647209,0.223909126076879,-3.6957741126024986,2.067767559190216,-3.5490698306016104,0.5934650772129805,-0.3782865952667232,-1.4998550681153051,0.1116462082055462,36.731406102993205,1245.1419957493729
0.6573147593904812,-6.553570835590855,-6.075401781200344,-0.6594490276404853,-5.279377996760412,-0.7463785379141937,-0.1832726906583494,0.8013998533036615,0.0077501443091321,7.529867712566277,1.167966442242644,-0.6389546616739104,-1.7042832058726962,-1.165514164303727,0.5749156251909157,2.804249579462237,0.8206303355609355,3.829122772344684,-0.6387140187495368,0.6187798475559364,-0.1538489492608554,-4.358263550304945,-2.4237078805682364,0.2943461606168354,-0.0265191991726143,-0.5926962193575279,5.154940863479526,0.3231796348671814,82.22646936284667,1114.8891664390849
-0.009959948996437,-4.405056823239836,-1.037729416727692,1.5710305723856697,-10.017286380368327,-4.492428437229745,1.2552127883448845,-2.5107317357261616,0.5244932544989632,11.046852726156532,1.0339046760199464,0.98661050448424,1.2585540414862109,-0.5219214493798,2.03851515262996,4.829662567338577,5.636866490829128,3.544121730657744,-0.1306173086186876,-0.4366692760651222,-2.168802649436646,6.378045065420727,-0.4176619656339353,3.795852412949018,0.7589874295500836,-0.0766748166140678,3.7052946873513335,1.0192894356614732,67.33691507031394,237.0034392800221
-1.5416743338271208,0.1961822141787315,1.5912609720876123,-0.6378870679884685,5.131821452526747,-2.025262991137774,-0.615134708358821,2.8705360213689413,2.9446458770352715,-3.245894904350974,1.5925447314333965,0.2704949918220692,2.6665553671088005,-0.1504964357065212,-0.6222360308503793,-2.4143770484606084,-2.396319775071379,-7.551886071181331,-0.3009044905844839,-4.15483537597848,0.62046798020457,-1.5197702358024292,-1.6664467285598774,-0.7530595675019763,0.8629323011386733,0.8239857407182447,-0.163668761900751,-1.96070144373371,110.92988178407528,69.54095803428353
-0.114902670027664,-0.6105805975553967,2.7049715737513864,1.7047365692139111,-5.239763345047289,-3.613384223372465,-0.3272128180793158,-0.5635548298595395,1.7259094007692344,7.754768261834681,1.6868489050500926,0.9384455314987724,3.1606600694326947,-0.1324141087678981,-0.9582844531096306,3.1866605254211526,3.881489076760345,-2.627324679104184,1.0480510341850091,-2.676136239840228,-0.3457768616512868,4.189252783251397,0.2174647291645854,5.87238730741442,1.1766640489961866,-0.2040768872268621,2.7510776340388534,0.113339309264739,62.59991297996548,104.54345898966032
1.532971863244788,-4.226305716736094,5.702053676001458,0.1321810889711646,-3.9394004886474496,1.2508333824461344,0.2371610582805322,-2.3972553898146387,3.601887350256102,-2.991881270630174,1.7722548388120427,-0.8636094797141157,3.6511967054564862,-0.5725273124772152,2.540671951297424,1.683587792695942,6.922312104805277,-3.615167852347106,1.816054646909675,1.886775353168831,1.989344083105432,8.367072898981025,0.8415224420368208,5.085823458901221,-0.8228898873017244,0.1481221234427588,-0.5773210643019273,-3.1997501821832186,79.94267340370888,1025.7817618607592
1.2573380218413015,-1.1506382010317724,-7.916757239807301,1.1513893522216498,-4.468048128096992,2.1371020302024863,0.8893192466599582,-2.2818012820505147,0.1058848003874959,1.146959373149192,-0.558171986779718,-0.0658496348974661,-4.593564518613859,0.2669399397529648,2.1933608243910525,-1.9298089587954097,1.6131076382514755,5.373672427597025,-0.3086601270138341,9.316226760774557,1.2786242879330687,-5.743477365445487,0.6031731237041993,-0.0549517605855558,-1.1794650925412673,-0.525358490321544,2.528290290849296,2.5977788102692108,44.01339135858634,404.9233260148203
0.3211011187425062,-14.996062010138568,-6.383049164178502,-0.7154665111693685,0.8179833586216388,1.2098173740741882,-2.441490750992661,-5.987929198743291,0.3981046319150079,-8.903899831641835,0.7632980528468254,0.1258719777030197,2.2668150011960604,-1.6196142326669616,5.423400698611498,-1.2535446679146125,1.6805255460387805,-1.320936076721597,0.2171299917332917,4.863855795078835,5.121711220274156,3.992669427487618,-3.5516178175238444,-5.538391646726638,-0.3131046417342115,1.1857679301200903,-0.615890598969838,-4.751571033076644,14.561964616424431,2272.1185361807825
0.5946293559636453,-3.6273095094325463,2.9150170779501074,-0.4074506986086147,2.794655927785133,-2.2660899386523288,1.072057685847267,-1.0561095895144188,-2.4916238747081048,-1.175258599724919,2.460510369400692,-1.256745307722324,3.694803185692928,0.3259646034547211,-2.169428001504107,-0.7231952921482121,-3.662293192647736,-6.573789979519723,1.5974968122038848,-4.921282343198832,0.9174322118493689,3.4141758475993367,0.2648286594891966,-1.3832595274557993,-0.7583486155306401,-0.2538382422000306,-1.1151109513246755,-2.695545949236905,112.10158434136692,1328.6812415394902
1.223480567699954,7.499910358356591,6.0436698118772165,1.5444309943252568,7.77310224507592,0.9289486169393336,0.5867026035825224,2.745081087897446,1.7859439757397606,-4.745900200912112,-2.946016966645151,0.4135543038018512,0.5844310832245151,-0.4236973645953707,-0.0703599254789968,-2.698808319390018,3.887382733460098,-3.980133469319257,-0.5294082200646391,2.65803834238684,1.5348880129615114,1.289944659028218,4.59775830525618,1.589701990961191,1.4862791096536148,0.4996400967605575,-2.471690672497731,-1.6902604015425562,50.63276205474202,722.2714795010102
1.5197570351156495,2.2962781606593303,4.14436040030171,1.6124149812774495,8.48288211416679,-3.366586074906889,-0.1668668366195163,0.7701696599371464,-5.286238618257367,2.751233604853018,0.0766105251148165,0.7021516251444555,5.824310190876783,-0.965047503769388,-4.34158285254132,-0.8013112309709424,-1.9652169052453616,-8.82439871511922,0.2618715529867155,-4.954044228627142,2.661774328083384,2.518168716902018,4.5035558753054055,0.6340117547554179,-0.9765080751993586,0.0442452186299788,-2.2783816355059034,-1.7153688094221091,28.709247884023576,2772.8109740237446
-0.6831411935711847,2.548342047210429,4.2326440384089485,-0.983318745285204,8.350773786325657,-3.845796511507802,-1.324093083319419,2.6600917325267446,-1.9819259839764365,3.3303761992065923,0.4565715048719214,1.1977398179582133,8.302266535090778,1.245833320459299,-2.1401754402843745,-0.0822442352487755,1.2717557080054935,-10.720220664777107,-2.15922234931299,-5.684549532302939,2.909096887211507,3.1260365101624843,3.533103548429481,2.909888668990336,1.844642091656222,0.0166802741187579,-2.4344746058550424,-1.5880566569390593,98.10407629730518,43.61241423730029
0.7294692624236299,-2.212586552157421,1.532683592002175,1.3757811218476852,-2.510685014301827,-3.451822267398762,-0.7831945899859366,-0.0658950592980294,-0.4621163577583833,6.344941187368618,0.9483230406984828,0.1413669512731576,2.628661638181458,1.4508417030012308,-0.2088471024235023,2.658378489438672,2.1741051011621426,-1.3562675086941152,-0.532441720266008,-3.1324341885365024,-0.7672235733689288,4.092031509797488,0.3607593984058423,2.099134326711939,-0.919651116639082,-0.556088166076856,1.5205229223779473,-0.621862138949189,98.26742344020084,22.52967639748315
-0.5336456374582484,-4.0474113643484255,-4.130043311151932,-0.6196322128234498,-5.583246858525049,-2.600826224714945,0.5312841502506835,-2.424717060878728,0.549235402302758,7.56343381622806,-0.6613035763361168,-0.9348237133643812,0.4697458071889974,0.6630778761074979,0.9467832254748704,3.677824074676512,4.127180817200251,3.4746171891139355,-0.3037210865589756,1.0900250967280238,0.5645054709056736,1.4983362013352837,-1.707711273933683,2.186989286452788,-1.518825393381189,1.1752905019596744,3.758080887402684,0.9212785289387896,217.7744169641728,402.31831904658185
-1.7356721301178897,-3.659766751443772,1.6951139064364398,-1.1327336940271844,3.374634572481346,-1.6305683992576845,0.5334232137822394,2.927305046699024,-1.8180587775075248,1.3473535929388605,3.2217805043416217,1.073287428179997,4.804464539537359,0.4698737148684912,-0.8715700307483863,0.2010125116090237,-2.968576283434629,-6.713078590954721,-0.1257595611188223,-6.543602839924547,0.2700995694515298,0.5224599449480536,-0.0748182811509019,-0.6555157915703858,0.1883864201169828,-0.5355255612582567,-1.1384000625689996,-2.064892214484321,155.91397319283467,660.9908844265943
1.588733735233104,3.975694007646152,-6.452641396320983,0.0737014941246981,-0.3813552750032932,0.564933634288743,1.072177197190194,1.0476969820272604,-2.502447907755656,3.3715779183571093,-2.331830691357696,-2.0178664154270622,-4.7668982746530615,0.4429173369198814,2.144726453722285,-2.10390902118944,0.0068620072764726,6.883883739989686,-0.390220606711346,6.121450834505559,-1.7375326362185988,-5.454813978176361,2.594907176338308,-2.663870342057271,1.083137883291669,-0.0201334388727703,0.1174634050143375,3.8779352799203433,101.03140196898497,675.6771941423806
-1.0103832090397535,-2.1103606103186987,6.410102360173825,-0.635784306384265,-4.888504750578987,-2.819488529317036,-0.1260759993353002,-3.171017937499225,3.440845021073727,-3.721180966532279,3.60765798431682,0.3910486970001267,0.9697482694129343,0.5445026899419654,1.2184017028510357,-2.2224589008352096,0.7252489556773644,-5.361658239744514,0.320067464919528,-0.3197920266200695,-1.8712018262179757,8.47710400364897,0.4750936060116184,1.462694742043429,0.7406645998838834,-0.9601631780345812,0.0149545720956361,-2.603976391746792,34.9475697169503,242.6362863525486
-1.5734219861533276,2.108758651047574,13.725672094407706,0.1307835487624757,4.358865798809857,-1.574221982047471,0.522366309858297,2.812241934226809,-0.6510585369964396,2.8477535301719894,2.85833584435106,1.4477783316209925,9.552409359496702,-0.2737871533541107,-3.236821983555026,1.735345203023306,5.334335508505832,-13.766017427359806,1.2961112677740525,-5.640136615927003,2.915025528870454,8.949552042156164,6.784083500065735,8.94609030583186,1.0795367352714116,-2.238349492992888,-2.3695882229136456,-4.451937884607021,115.7385648812522,1882.071490018744
-0.7442466946527418,-5.789885846977855,-9.205087492993751,-0.8764482742975428,-3.599543613654576,-1.450083433513104,-0.5016872400958083,-0.8951555706527291,1.088449254574867,6.847425498758179,-0.2114443241578483,-2.6895216176011325,0.5629815845519923,0.7009286683661118,1.3412967147710704,2.7390470188732685,2.356208534002295,2.826462802120425,0.7921779099333105,1.565944093493407,2.236772054844999,-4.544128568973711,-3.754627612929764,0.986984396983796,-0.4030974413364557,-0.5840885277110826,4.4690185820635016,1.5359589591499212,141.39011968438572,587.1351106169215
1.1684784487242457,2.8511319340384347,3.1769459927297907,-0.6200223362383905,-0.3507358631053655,-2.099070239205685,-1.2429574899119356,-0.409954404863446,3.117181386547511,-0.8345421081488658,-1.2529626667046547,-0.2361096697495631,-0.4428937714118819,-0.6705687723931386,2.024952988978572,-1.340553618597493,4.497191704964768,-0.9058515734181948,-1.2769898783026754,2.802384472519228,-0.8700188498257108,4.436244946186204,1.9567310636433584,1.3393572496200372,-0.5791726128201515,-0.0867881363983657,0.1664659797360301,-0.7863239195630279,165.52473101342778,1420.7420967669118
-0.6525956240438888,-8.855787796119875,-6.863278288411629,0.3720081859189144,-7.595800172567737,-0.3701567475253871,-0.2514525350528332,-1.222804467742893,0.1649771532568098,4.2273669545111305,2.0808774352529444,-0.6954072041407586,-2.931952802844173,0.1336232579557075,2.0861107349402888,1.8949218975483468,-1.013117170746463,5.420866524056346,-0.5956953395075961,1.1012522540432177,-1.454552851274169,-2.6791283566163995,-3.9155824627505567,-2.1871398776857456,0.9752281601258712,-2.0683549444493985,4.288879873430391,0.2771928800036931,45.67161051576434,570.333565344892
-0.5703746905309222,-6.182955810682486,-0.1538070978097657,0.1459443605351493,-4.649207123577393,-0.5148016490352297,-1.0483694695306571,-3.7453194998859,1.71636719774605,0.9559087249382784,0.1075379454312079,-1.660393699447983,1.4985730891768685,-0.9997745639890744,2.0873861582417943,2.5874872667221425,5.459123012588353,0.7748335098732424,-0.2653691073556994,2.4951089436549934,1.8701114340306249,5.5076547426568165,-0.9455660864886716,2.2686548393962127,-1.2108128922609322,1.8477123981953645,1.8041539243073357,-1.8886907558248809,76.95306857818413,352.9220952209624
0.8649927313664307,6.061943632468144,1.109773599825442,-0.6371853701750622,9.933084504607743,-0.987153872900804,-0.5400456578745909,4.211618535662253,-2.0983588448532187,1.058606021539982,-1.0876381460645197,0.7524797115324419,2.04982899960028,0.3847852182811191,-3.6304373055615935,-2.9534412950675137,-1.778290884133529,-6.874567631767111,-0.7813644491843025,-1.1556008262936706,2.6680096982743557,-5.396887217612645,3.9287733166053687,0.6326721265710331,0.392891630588804,-0.389423506496573,-0.7463081352079968,-0.3093709106466786,127.21549093534206,558.937389093685
0.1544965137723515,-1.0161648049552443,-8.78434634086072,0.1916638969642467,-3.471449275198286,6.107467061975775,0.1661820518922954,2.1908634093880552,-0.5624982832557217,-1.9118468382175369,-0.0721922435244057,-0.123992719389581,-7.023131346578775,-0.6628674474367268,3.579557835867854,-1.5865538326775774,-2.43041494130172,9.764157278501417,-0.6060151149675551,6.643988357997875,-1.8518397513929257,-10.185487344214218,-1.4085770495748524,-3.9292990621633934,-0.1138758978684888,0.581077187768981,0.3199932030802959,3.4287586314479164,67.16616795787311,36.6098076075312
-0.4343693652831546,1.3164411485239678,-4.72546910127263,-0.5442507699307331,7.372725968685672,-2.492601722358448,1.3213413449382372,2.958356634920181,-2.0309655122455603,2.695657584719889,2.0654177350980323,-0.6411048122536517,6.241473829373792,3.4207870468568924,-1.0615072585452436,-2.971909445440017,-3.237552740833018,-9.4073488526125,1.3994939905308394,-3.092174050822464,3.386882086206432,-5.790314546277421,0.9959093794366082,0.4328460935096193,2.274163932732526,-0.975852349764114,-1.6223532432511671,1.5024240424611175,38.85395373409675,958.8295464284356
-1.5279472213612892,-7.742935237368908,2.241265005814032,-0.1810621591034557,4.004620952617381,-2.852030928543007,0.2579306635172635,-0.6251073623207444,-5.457233764599112,-1.365236596455176,5.316240726367563,0.7800052068025038,6.243457728375176,1.1774776244433869,-3.218289283097377,-0.6721371513438368,-9.021586218355257,-9.565621854407109,-1.3063698549601608,-10.33874097614696,0.5439788067162027,3.168038528660948,-1.2415409646708864,-4.015358521476264,0.1769922299914128,0.8949613928405002,-2.5186700045124093,-3.388214518081785,22.94178588362013,1162.705492718109
-1.1525366785209203,-0.5926036676208364,2.0494895974800054,1.4604711840549882,5.238343549454331,-5.026828944745677,1.6469314664438737,-0.8135788687019527,-2.2519194470790884,-0.576592960886098,1.838908041271477,0.4417133697934524,1.5507288748873465,0.7118293035092808,-4.517512616811377,-3.507443605667007,-6.559730717503995,-8.372246374427613,-0.2949807301891417,-4.787483642477265,0.5674985214153276,0.2239375942846375,0.550430751172507,-2.8753438878583384,1.3983065237444672,-0.8899772203803973,0.8519109624731791,-2.4420355224185286,37.05455854464489,1245.0111447933334
0.8185249462369214,-4.127160193580974,-4.04417408024873,1.6884759952225796,-0.8024072156652026,-1.473157655260141,-0.9761859586701074,-5.862681120562332,-0.2609616658865685,-1.1504250511207783,-3.071782479143427,0.373055371758536,0.3575346577599707,0.1808679918304772,1.713281635329159,1.5750466466003945,2.754071819267684,3.682722043642358,1.0160580510064972,2.7253050527939684,2.215002126634723,4.41653333535558,-2.339109642474087,-2.1554696159051008,-2.1314078886184977,-1.2148076169097932,0.3400208096814259,-0.3305477107855039,75.2145621350952,117.19369079231822
0.3680995386589596,-0.786221218736385,-5.823718494711925,-0.5366308490884537,-2.673011666521597,0.7711665252355662,-0.9868940777002452,0.1061600754223932,-4.479032830483062,3.509354004049253,1.04964826706792,0.2234183072583971,-3.3384841532322684,-0.3738780884655319,2.7199309526273243,-2.834577764608768,-1.1189569363817615,4.139129813659577,1.4916839049387114,6.148692973881515,-1.5672895688293602,-3.535713479735241,4.01456715574898,-2.651501595229336,-1.1226594494208744,0.0396070822499517,-0.3130989750300001,2.54671239084302,146.6939090727726,1833.727669526256
-0.922254660688793,3.93037585906999,-0.6839456906748467,0.7108766041972885,7.749424900534594,2.489073731903726,0.92097232082304,2.2814097120221155,-1.686323797849301,-3.8322231153349953,-1.7466657272512935,1.5407948555784026,1.4454008477731406,-0.0161963582769259,0.4122760764516782,-2.5147543343955814,0.0454845512597262,-2.315268046562687,0.6284206389631323,2.094100751915008,2.539381387194787,-3.1574376351396047,2.838657407878219,-0.9594894692060272,0.5773215362288805,-0.5015060502640628,-3.561115647461301,0.3310806293569925,143.7965633018742,207.6954275514395
0.208984861876628,0.6900786389529537,8.26608875233564,0.0137328509578582,-2.9530712893339786,-3.8874898368169983,-3.033972267102397,-1.4109998250424365,3.825027707853576,-1.8721533249599944,2.220183848591792,-1.0050330192166077,3.148358981565844,-0.2157233448971141,3.130682825791152,-1.5997886781391946,4.78197890304207,-5.984419296955297,0.3380392665372252,-0.2831469286701091,-2.192693626352636,11.467149702508944,2.736107146655802,2.8811708533267097,1.4571498355709285,-0.8085915523523147,-1.6243773854899215,-2.3803233821393173,86.91877304146414,1976.4050614292444
0.6954242383840393,-2.907261784642326,3.520282764315978,-1.2682939539535325,2.007754712092916,-2.0779795075999488,-0.7424969504933447,-1.5895066073234456,1.4012273567916644,-7.707978312701091,1.6933900056597544,-0.2351339636896042,-0.165125674320671,-0.2198479300618045,0.9625034220576488,-3.722556041605077,-3.3444954147122075,-4.472614736872279,-0.2102117672595513,-1.5988487696498457,-1.332636260716645,4.716075504281988,-0.901650585881708,-4.52855327520382,-0.0121899241773258,-1.4623273887608976,-1.3562668964249656,-3.518336642633928,56.34268792786262,21.984568984325627
-1.318086360060758,-1.7779122677751478,-9.615867157450907,-2.3815717928584066,-3.256605763546668,0.9768352658139487,-0.7368075134788058,0.830738902501235,-0.5636522554056009,4.394892342640596,-1.5209397822000856,1.4396192991374437,-5.012601975640697,0.3052694945993303,4.544396203050291,-1.1925115614134405,2.85858446415164,7.855109542129461,0.6477955513350877,8.6719590077515,-0.5952702730864459,-6.244556388502625,1.0834912326062858,-2.2408588238676552,0.2168496280427237,-0.9841262795192518,2.5997075446812064,2.681882381703697,163.67840469282356,1217.0437796919994
0.4905092940150707,-1.6293229520614667,0.8808807206952036,0.3173591276878465,-4.641274086638644,0.5583981301151169,-1.405784943957298,-1.7100875821839223,-1.818897456457204,0.3702507698602739,2.4720624090848866,2.0367766670369103,0.5993057614093773,0.216805039476025,0.6835861434920301,0.6346901895373258,-1.7829344094276087,1.035112858067897,0.2188214648103268,-1.3681570353807786,-1.9589970543342388,3.042334740697725,0.0713889533498577,0.0717216803165288,1.7010472786906623,0.9274848674200624,-1.699428314379619,1.0543638502826695,111.99806746850606,37.36507268213992
-1.3186645215996882,1.0544799250627306,-0.1092040687237801,0.5247293705595489,4.070798013973754,-0.5256595769024657,0.864795621182679,-1.45231911219734,-1.7283734678187956,-4.774589878756148,-0.7939952295144526,-0.4113559492777783,-2.0275118374700423,0.3467560604122857,-1.0778497959536255,-3.741534811206598,-3.7990236449715775,-1.20403579099678,0.0813928097296263,1.421032508311011,0.2330438202239493,-0.6594039679904248,1.0292932871093503,-4.1984371000754726,-0.8896032922117059,1.675091035472841,-1.046209365303424,-0.91677668217417,78.96033410778281,320.88852061252453
-0.1808122559602795,-5.68581798668848,0.8759395122758364,-0.5179620235444069,-0.3511754275399043,-2.68620920207788,1.693450572719955,-0.4639790733430176,0.9681223423472944,-0.4542751608152188,2.0101821168107987,0.2980193417863792,3.2531665819472946,2.0029967309626864,1.7076416432342492,0.600037818596721,0.0161333370308449,-3.537630687343645,-0.8151511824492993,-3.697372216289795,-0.3361805165111458,4.603277351677771,-1.929687722518374,-1.3322130288788494,-0.3523685012811721,-1.7276693202706137,-0.1327737327718809,-2.4308962130200253,66.45485944295534,1905.670410515955
-0.3894850325909205,-0.7439824771191451,9.220201436164803,0.5814887196059695,-11.0778019917071,-0.2998073822528595,-1.824114192879914,-3.834646930518183,-1.0705240316994482,1.9239403706301463,6.797236637070902,0.7865243403371963,5.863376877483343,0.7557089880205506,0.469192370202278,2.283914010998675,0.6934903268539789,-4.48637910351136,-1.1307356100614288,-4.67505430382453,-3.143915864989364,12.474082981722988,2.3842402233090105,6.969646297587631,-1.583841055310675,1.6093545259237132,-4.078523245124529,1.0813804314196434,153.60769036761684,997.728272149119
0.7572832120280162,-3.997559941543616,-5.720497223981845,-1.4297132971562374,5.276097578621187,-3.303706940803078,0.2369951359795613,1.7341673039031544,-3.0777602113775435,0.63052703254085,5.55217080092283,0.8079363391404129,6.266007821945584,1.6719406760898443,-1.6026010236311865,-3.807455722252712,-9.381764207312653,-10.933955933401048,1.4050285215708989,-7.107207179257915,1.8113064641051413,-5.714676055592745,-2.078060258316228,-3.036287188156896,0.6841298025841521,0.1815824325217803,-1.610242338635181,0.6297151460877939,63.7186591975782,369.1039543050912
-0.7756424281542119,-3.603161715777461,5.553717832148707,-0.5831256226700365,-5.557835006579473,2.795433072235763,0.0068060751683641,-2.5878751850271726,1.026257155879895,-5.839703193008564,5.266752093957583,-1.6519983941503291,4.301413292903664,0.0088647006999083,1.4580488229402813,0.6240120623995633,-1.051524143063218,-4.155757899438008,1.209573218258316,-3.178549611103031,-0.6442896573715058,7.065639502221269,-1.1006276289421493,2.789516319991421,1.2218824705369205,-2.125421313431516,-4.146290126893016,-0.8208520311392181,33.23447352286315,924.5020528120472
-0.0864658138870862,-0.1051176718559437,9.538741315195653,1.8782563371972605,6.5814325516258565,0.6238728309760493,0.3791142954240561,0.2300437006949196,-3.417087224146424,-2.7241360188032955,-0.3054236323657051,0.4502518410265694,7.299381174635607,0.054505933400496,-1.3009026820022191,2.241766137851417,2.527413890334297,-6.539411077162357,-0.1795942595260238,-5.10708163437889,2.381885364340358,9.513248001705875,3.915684673309271,1.8845775948372303,0.7655331161385578,-1.0629085025467675,-5.404775339048703,-3.860187879412999,27.016171591775585,701.4838851882064
0.071435590059514,-15.6480509435451,-2.649255522414089,-1.828002084040852,-9.04783223228123,2.09201883965779,-0.0233241215826427,-2.2187582787202045,6.197411975606008,-5.127272389819469,6.499104160257705,0.2222438872766446,2.5506031612163222,-2.0424692419593846,7.0878676575303885,0.1583642872641055,3.9413105516479474,-3.310136906897097,0.185980240958825,3.0778089827548465,1.6253865222959607,3.578017778381372,-4.604053471099107,1.2331071907415647,0.004315123582949,-0.8013981129755069,1.9341805655463344,-4.05577354100436,15.14596573620943,219.7555951063736
-1.911571626907296,-0.9069490733840326,6.593950988016815,0.972731570838367,-6.9298732783820745,-3.1425662469055453,-0.4862486609355543,-2.3977472218684976,1.201673014495781,2.5363647352460195,4.76651640210928,0.2260916542758931,4.19133710310944,0.3949195373352225,1.6747031848693732,-0.5562575906492474,3.4771593245693944,-6.328716922804403,0.8768246871577842,-0.4388050818693198,-1.6106117154279171,9.83765093061034,3.58873515479874,5.461980816767096,-0.1201723038336615,1.4817296591027744,-0.969985178512595,-0.7343275767335299,72.76436378090668,806.9427488575727
3.030812365342519,-7.824916357622705,-2.892788442745971,0.2962811434162435,-7.15228654613383,-0.9713005209307156,-0.3321957225992678,-2.360245062585128,0.9513512030978948,3.437404279501304,1.1361934651820127,2.012851435086988,-0.9504215762733254,0.2211482291587634,2.743245816373139,2.661422913793336,2.830293244475736,3.941470932971884,-0.3553353731377995,1.5672221107573396,-0.7923944150942628,2.8180110335069,-2.2060854737254103,-0.1454383370598712,0.7075656322636124,0.2167941948207625,3.091865183872298,-0.9132626696752218,79.8074495237106,341.52671663679354
0.7829535769019534,-3.1816978543336885,0.1863688832736621,0.3438799157524594,14.8368863378525,-6.045997962571393,0.1312153330178852,2.87227868710976,-3.2545923468765485,-0.1881186495741126,-0.1265931252717052,0.208039411167352,10.979427643293391,-1.0251998653229024,-0.2443054162232889,-0.9753618766141384,-1.883730641283655,-12.8567276235999,0.7354601630880249,-9.398375015378186,3.9458092604974855,3.5629676185508563,0.3028046112381737,-3.88876167474396,-0.660920063148642,1.0129109421199165,-4.143256461180123,-3.738189413269239,6.56033403388081,508.3382400933967
0.0384726201202912,3.826121691509415,-4.233783977072986,1.3560519816266468,4.605725637661352,-2.831484197490891,0.8870895255055867,2.408390273133266,-1.001407793821021,5.68998962827403,-5.605082226563287,0.8365056640464466,-4.245729911836077,-0.247753597855006,0.2959714022704893,-0.3912661731396865,3.025407397661516,5.331454066379967,1.001921997082878,4.111738116580194,-0.346623967124807,-4.0620593663044415,2.2472321708910186,-2.8078208569202743,2.0942820959032487,-2.1277856202908865,3.091414441480045,0.7097933718840153,150.3415530755011,1664.84888355139
0.0675552863326338,-5.651718593280643,-2.110929960901018,-0.1712219948594872,2.5385786605684872,-2.0405817677317293,-0.3600204189265035,0.2463628189890094,1.6726204514858718,-0.3744340979804729,1.686260218556593,0.0132542714191998,5.488892425945417,0.7263548892151451,1.5664416517970567,0.2791793675998837,1.050662299777589,-6.191507600480322,-1.1654601904486386,-2.761907326242973,2.877827338268369,1.0804623012668535,-2.3711113256976417,0.1936464527127693,0.9221310476392078,0.7986455816851182,0.0258883445121516,-1.9939604739459744,171.61368466705105,348.7087816243503
0.1402005023013297,-15.053727180245495,-8.706805443643315,-1.0408546696872103,6.726740403464774,-0.8286536353541941,1.3983440507360407,-0.9488507853329282,-3.0258280431217104,-5.379628253850753,1.3738930286181823,0.4009370895696552,3.5857592649687544,1.8527090939258952,4.505131675046332,-1.975954541731045,-3.131866942324197,-3.4179508696314254,-0.1865132752926359,-0.5305847542581745,3.810186937541099,-0.572422575210608,-3.343375528950886,-9.510787649509712,0.0518466177254574,0.3985025198047259,-1.2771191921179064,-4.63213375188119,62.8544207070016,1655.6945103125524
-0.2906325403408197,0.0144081005423701,2.8360512384363763,-1.116655417966695,0.9758953022480216,0.3624881976712935,0.6396664507457208,3.1064714264240245,-4.033738505328946,0.8239725428319353,0.4105692270510173,-0.5369270337856752,-4.715366030803341,-0.7731127178880215,0.0393798638946574,-1.997294185661027,-2.6552378714066247,2.7447212849336946,-0.6464097877232471,0.981675580722386,-3.8968847317978974,-0.403586072314792,4.413572058089319,-4.382211898967611,-0.6679514783984641,0.7912296689860868,-0.091448001276801,-1.6772875750475325,9.003618828291659,91.4146022289252
