V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time,Class
-0.3459464108143278,-1.8373144252756155,-4.343594581969536,1.7602134496190704,-0.8419497659147095,-3.935012538036372,-1.1060947987559322,-2.6470853597622783,1.2383086981720892,4.219198755868539,0.4015083423566583,-0.6816762883104777,3.486799093386427,0.2995691218054735,-1.4475900259013104,1.074321008259542,0.0654961013462432,-3.3751702232452137,0.4415675120762553,-2.0644537837742565,2.6070524290544768,-0.6926447616915852,-3.111674976820749,2.089221785138126,-0.1173388741708961,-1.7726470482493624,2.473684801721488,1.1493086948807625,36.41202874774521,1524.036383190508,0
-0.0220423990082394,-2.108594166610932,3.7371380470040094,-0.0020866068440387,0.0734167778020278,-2.300835866588349,2.3023780443147186,-0.7384722121610758,2.791433541055735,2.313105810667765,1.3977519655915471,1.7230737308931716,6.80049110805911,-0.4145071974384445,-0.0631399348698504,1.95597464637866,5.834612730865095,-7.873976304403725,-0.1503009452457866,-1.769435231903428,3.5518862486859994,5.440815478314666,0.6645077742720025,6.305049019040116,-1.812787555148614,-1.1228210440322852,0.6357212946721141,-2.248814937071406,60.99707637737198,80.25679859256961,0
-1.1688501535022489,-5.982482202232892,3.38724486747417,-0.6242106957304596,-3.0318002943006603,-1.219371275360491,1.1797221961452695,-3.54605293756193,4.638961351591401,-4.5613891384960175,3.270108267759772,1.219848166682564,7.565740810384539,-1.1399243506884802,4.819443026378819,0.2913060464587771,6.060078574573366,-7.639005858625027,-0.0748054326405424,-0.1145658002613929,2.4475722862613605,10.50883981882394,-0.9981748350519118,3.962008968197606,0.203899925168215,-0.2219356161055766,-2.511989168872482,-2.7073901033670893,28.4274140416499,1181.7332818770285,0
0.3420320822174109,-3.562043670401238,-6.129770439623474,-0.6149544773163009,6.323271728142839,-5.69005226422978,0.7048757244095556,2.6318215375295315,-2.502813762814872,4.533984296645359,5.058319253915956,0.2581029336593374,7.031236118723611,0.2873503562834083,-3.293644519907531,-2.9867831417397595,-8.771637756280896,-12.605219106903796,0.5276207821235525,-8.66116411000221,2.514684701176929,-6.99697416848048,-2.417129986387935,-1.741888089973432,-0.0499602450804201,0.5954382742753617,0.7320532828331383,0.3886219254891316,168.3172365592464,131.09769209527002,0
1.2138390167734434,-2.884237033142304,-3.974596303773896,-0.6639962696582302,-1.5462600835658804,4.071188442384166,1.732569199151687,1.312809157213072,-1.7458635863683674,-1.049653173346419,1.5157858315967343,-0.0664324512783718,-2.439023526588827,-0.1880382704544335,2.249159833647588,-1.5349273790446871,-0.7040472854013284,2.703446649836712,-0.5522701447599785,4.755089933684961,0.2500923769496161,-4.8565010706111496,1.4269928875184024,-1.3786743547467453,-0.0710794522529379,-1.4213414643525244,-0.3070394414682216,0.5927106022079077,115.58178365282312,53.80907608805342,1
0.6609661965888731,-6.771562378161464,-5.643675757550258,1.106336955862059,-7.65033659432319,-0.0496878782280134,0.769840903947528,-3.262559463250801,2.0864817037613714,3.463860802757765,0.8637344912130251,1.6032449748451811,-1.3157308505595016,-0.1024031059891127,1.7158505264116062,2.34563917690209,2.8369417992439128,3.841635755354877,-0.5531201320561258,3.470949728144603,1.1417999177704452,-0.8628178161109704,-3.280635942091756,1.6057188731022698,-2.284497415331559,-0.0093012737624325,4.319764016858814,0.4487701375784056,75.20406668676019,451.2127102939338,0
0.2586204760615379,-2.404767896484342,-2.8078836880106737,0.8869162882045188,-1.875411206197768,1.4397358344495603,-3.0127619524114606,0.9050296528890068,-0.4124236646492332,0.4270219005030535,-0.999222705523388,-0.918650701229342,-6.674525248435659,0.6335676051066297,0.7283582885428614,-0.992319202246168,-0.4052989730080072,6.001955414300704,-1.0311961271753007,4.913171567409535,-1.4921535375439117,-4.299084313920095,0.4715366937039058,-3.302366633730649,-1.341100903771131,0.9628287718639617,3.3780313480817394,-0.8617979321732578,102.88155785988562,893.2207347983522,1
1.6230981192022542,-1.6966695540677856,8.204864238008263,0.8176384522395597,5.2585233159999065,-0.881600042264475,-1.0719207815647325,1.9101199823386596,0.8922724626258876,-2.619658876733272,2.7371809034392705,0.1480041647326186,8.829084354608737,0.1026559725998474,-0.940639160432108,0.9207815651605435,1.665729406180256,-11.608891168288798,-1.64575177722587,-6.842380646396803,2.685891242890552,6.515540531575475,1.1986704140541826,3.7127553212373834,0.6981289114469089,-0.8422003946581732,-3.2567179180103967,-4.079836976384744,55.051652846246526,478.70314196442746,0
0.1823513932448618,0.8855261621320065,-2.6552859255113423,1.0855134896568586,5.818121343288177,-5.544338788324737,0.2119737137049689,2.826074430200653,-1.3936579351525966,6.942061642616325,1.202155907547081,1.8533755731838557,4.032845256724042,-0.729008122000072,-3.81533621383489,-1.3001073543805628,-3.126376548149147,-8.349533942825753,-0.1051450794116431,-4.981454303385638,2.101159046724093,-4.966447905705086,0.3366902736390504,0.7551909706862655,0.9154629679221756,-0.804927482207893,2.496598380010073,0.0681655118447246,76.44178420451925,724.1066571154579,0
-0.1848649746220095,1.7859052285993002,-0.2914379718880184,-0.5658295553391882,7.617055918269187,-4.463774717242803,-1.2291868105192445,-0.1180726206534352,-3.817302757936589,1.8707898013460076,-2.3259719258537683,1.195113237619047,3.450593037220404,0.8529918751406685,-0.9493100450352576,-0.792886568014575,-1.1685549077144597,-3.23220875793922,-2.925590472690172,-3.2660553449183087,0.8718682450767943,2.765515976840081,1.8537368871700584,-3.195045959821193,-0.904106473988317,-0.1311592786525907,-2.203339898880427,-0.4238304862575639,58.587765804624205,275.21184590950423,0
-1.2083689026568691,-4.96579267301048,-2.0022167607094565,0.3251535621237396,-8.356285777487715,-0.3199142320941517,-0.6495970673502323,-3.749883808524101,3.0317567759228785,3.4233052320852395,0.3885247076408442,1.0057040520216527,-0.6263870227107994,-1.1235694674518046,1.443746150108966,3.185180391207827,5.10258104762807,3.288196432809669,-1.2314007834768754,3.2482427215912084,0.9050382856158152,2.550215333142252,-2.2735720123294145,3.719946857829005,0.4407414106741813,0.926769490942189,3.9289446592123807,-0.0164099749594957,229.5031647542332,661.7109847465251,0
-0.6388391252124275,2.154382240035356,7.136101180726602,0.1338456564847705,6.772573104007225,-1.6797392126038615,0.7346976620246302,2.050813142966013,-2.26682100622957,0.2730161082525393,0.3871587288228664,0.9868916915366316,5.744942733729217,0.4925223646704816,-2.31134426668049,0.1091420123869066,0.6783630666406973,-8.098184374864848,0.7422465064028325,-4.878040189011874,1.5840320597153776,4.7037171405700295,3.865172334212563,1.937773312423568,-0.2950871677525722,0.4868320872132149,-2.8986223762313807,-2.632747309193633,40.37596564346163,1392.8034815872652,0
1.177079954143975,-3.661179420549748,-6.636274978758663,-0.1707942179265938,2.412417741993204,0.8657390664526203,-0.8426880865078012,-0.0653381291723249,-1.5126654313911254,-3.396998945902067,2.897753998181233,0.9554196631573064,0.0289866979418485,-0.5979281058279723,-0.4663752677204305,-3.950684880376515,-6.9550246923896575,-3.475013789400392,0.4648241131462434,0.1124789588437586,1.814107430271031,-7.396618637193494,-2.1325945019745616,-3.7975758446123145,-0.6982855452630031,1.0874861614786286,-0.1703792003874025,0.5715100989687949,92.29929580120648,540.753085391455,0
0.763463610090864,2.2051273249233345,2.6034810456769715,1.9832679468759549,-0.3775229237932623,-2.231967391081366,0.2564622732775356,-0.9423720019237882,2.200486212985557,3.096543224765863,0.1375435580757453,0.5887132505607106,4.581426711201956,-0.4092861056508908,-1.4000998745293551,1.7331108413437786,3.737756972024054,-4.831612113102507,0.4537070062985865,-1.86448049605273,2.1466953531353035,3.1044957886979025,0.2166653617994525,5.753597846153481,1.7814851770033289,-0.3527515696640918,0.5283756154722956,0.2659331547085966,4.36600637269822,371.5349805398847,0
-0.1187447631374065,-8.565224009597014,-3.567457079057464,-0.6899609856162532,-5.856476557009062,0.3125654209232467,0.5380838599736821,-3.654563014446383,2.2748713954644053,1.5381583832677406,0.5982106658173889,0.2373711858251257,-1.1512690421244207,0.0616380481850958,0.805707061741682,2.24203842390467,3.613140529234501,1.9875553568131028,-0.42450093775451,3.940306205810365,2.6909530131958794,0.200529329831983,-2.73850896140223,1.6607027740561966,1.6655453792563144,0.676652598689483,4.960629258087913,-2.0045635587326527,104.35189433403052,1682.7262413410872,0
-0.0948363315270349,-8.262302561413346,-1.7638823702446569,-0.3636965658095374,0.3404080926858968,-1.8515266061667013,0.2394611145153664,0.8360738336784959,-1.5931770275783377,2.320632060472995,1.5739599870002994,0.061036483227053,4.043290729800385,-1.4526935741075366,4.163174263223454,1.4695896978192382,2.3410928280054413,-1.5445973022584214,0.3694977135950552,-1.756901124526225,0.1752478772450623,4.3965709921648894,0.0640348327695017,-2.224349763335216,-2.0059050620584453,-0.4477282447185792,-0.908014336923495,-2.408362494284597,125.56604843314622,1332.0987250042838,0
1.2932127738748869,-4.273881171672836,5.580781457083767,-0.5625562964804143,-1.7237966544896712,0.6461871016527119,-0.0415591413112333,-1.5931694190401873,-0.4874027746420468,-5.09302139405906,2.162499406920559,1.3774386258613944,-2.5659948768621827,-1.1254859328976154,0.1595326198025031,-2.18802574895294,-1.178161379514053,-1.4704650425493415,0.0959911646283972,1.6520358591930295,-1.3732452280460636,4.741102621107316,2.1074919627642164,-2.2043545142505043,0.2952538101635094,-0.8912495622662127,0.1725444209833766,-4.258008724418776,30.18508114052411,796.5444400697419,1
1.33207018175322,3.324182020045114,-5.051065159440724,0.8414229928713051,7.0758195090221845,-4.34621893539626,1.2151171786808908,4.195318945893629,-1.3690802093544558,4.187449784320701,2.098522546372631,-0.4472366280086429,1.6564523112833751,-0.0539858620041394,-3.0497315867434667,-5.352464244315172,-6.02413051535676,-8.845401215146609,-1.5674550821735276,-2.102852757989863,1.4430966902544613,-9.826721663085555,1.390155349957332,-1.1244545414692693,0.2123461337668762,0.0036929114732128,1.7387717164991123,1.4285824213889242,114.25650923426218,114.62471224331247,0
0.02977568859491,0.7390328661321954,-0.92337230747124,-1.0221848842971728,5.549335383807946,0.3328987237117184,-0.4285758026161536,3.139752907454143,-1.1429035792717674,-0.1600542632313012,-1.0901543936219205,-0.0760517873627572,1.1760625420430129,-0.6315346501629521,-0.0926981626754404,-0.195411630447154,-0.7881753817417702,-1.1315036115809174,0.2613789423548601,-1.7212459985676485,0.7859415349803647,-2.71885650207212,0.31404474291247,-1.73565846170479,0.0757942760602823,-0.1566717752979302,-1.1028598421801097,-0.4520326940331762,80.29064238003163,992.8281737872344,0
-0.2237613573099143,-12.91970734127506,-12.6634504360049,0.4713565967729946,-5.743163854147582,0.228736373133074,0.1536510749600707,-3.1709618750119506,2.785047992459984,0.1546110023189529,2.2126394795410564,-1.1142836489971548,-1.26594918376844,-0.782921075568174,3.519609206895746,0.3181992039345194,-0.6151002021342222,2.6465851118810177,-0.7685887387728102,3.796576748470631,2.7956303889508067,-5.944300968176662,-7.150845928314662,-2.741149076944444,-1.2201720781141605,1.488536789542358,5.07602815708888,-0.2148627544340813,9.826200073302712,1027.9144044268146,0
0.0185458682802234,-6.252579925998602,-2.4772949053030917,-0.2085154446963377,-7.501697947605717,-2.7958615685710613,-1.758669024013909,-2.340355776387876,2.470726127980406,3.2502131306946,2.750482024476756,0.5182116938274393,0.715656476525802,0.6409619213029857,2.0636192487330165,1.6748121568908865,0.7418211874870486,0.530964722284873,-0.4555241750672695,-1.2900974012426851,-1.4362450689914783,2.782604005051304,-3.618525425618822,0.6662046491547285,-0.4117774638003558,-1.4872748689852098,2.78890219736112,0.0057215040607059,35.93211304546311,226.66830094389184,0
-0.8958520398671914,0.087583934703478,-8.048631812386361,-0.2125691088597107,-4.58786629952272,1.4058998837676826,-1.726593864020393,-1.2875276217214568,-1.668142184148878,4.359116819362488,-1.230896700225285,2.13103364558701,-2.7479073055748344,-0.1328706134148539,3.681756903635512,-0.0361129950142393,2.745998799213245,7.393241407765889,0.9064278977354172,7.206232530851075,-0.2716161231792227,-3.3628970498663247,1.2844623554176398,-0.1975722963425475,0.8207656343158652,0.0737942315944292,0.4443181616716136,4.146658894251223,22.993749314351632,763.4506508723886,1
0.350638337111141,-3.1607915288961754,-3.198693619513743,0.5083482172263826,-1.712777879591482,2.798263219979405,-1.1550854880065575,2.277163102928923,0.2050608449149378,1.269804467547932,-0.6997188449207137,-0.476966013610225,-3.582932275188114,0.349948385590641,2.5385325255282725,0.717567451054681,2.5071952146299386,5.280373090881316,1.3405806697477185,4.439136917386965,-0.3328009685231492,-3.767935627060272,0.4190480530759448,-1.096351326231871,-1.876457410621716,0.6078185584955494,1.994945547044237,-0.4857383460137754,43.79127890751215,1494.4305934185038,1
1.8052728656366268,1.5206297786937024,-5.119138180733023,0.5384755460023093,1.1904452572011646,1.9964255410168872,-0.4962013642955499,2.8590105805879,-1.9273119728668624,3.303243879307028,-1.9212939951937,0.611847979540789,-2.306063965500553,-0.7844794578302456,2.13690840851549,-0.178519602005162,1.7907337445080322,4.961820041898974,-0.3527338581039019,4.377148988425399,-0.0402500849758655,-5.420030459553117,2.118435919175964,-1.075136398989978,0.8108151254566708,-1.6541674399870303,0.0539803201976289,2.155047679378397,2.7815934063760075,326.18923370004296,1
0.0301863821563836,-0.9830109583768298,-7.443802028505733,-0.0715595141251591,10.93917428800997,-4.261137122173699,-0.1634121977110819,1.7003153398052,-4.64888547038318,4.992787058443501,0.2412177329661298,1.793075157943834,10.029861544131958,-1.299267664659188,-1.3414977869990043,-0.643245633291477,-2.7725544583928543,-9.746888917652027,-0.7942985264758933,-5.872876504059922,5.625486013622909,-4.084308619361223,-0.1434143149847579,-0.8586571888938527,1.692673925901765,1.3918510156333683,-2.6503069972299445,1.4392072820012292,57.33414333616169,3187.660592735765,0
1.5259378544188602,0.6069057748417966,3.94672414659659,-1.1757145594998202,5.87898737605226,-2.4874803329785777,0.3016674404534556,-0.5007432930665661,-1.0788161887720733,-3.072320788031135,1.2708985684418472,0.1002683992902713,5.1536627674931,0.3246530251305016,-1.2528280589927272,-2.401691602126613,-1.4666447604009607,-8.99477766892216,0.1740301316422542,-3.3006784048997044,1.9389797526670736,4.053942950361748,1.93048762006426,-0.0760876091277237,-1.3484520100943842,0.5435320907495963,-2.892722459673825,-2.131277427933412,65.33092027460408,23.69301925230971,0
0.0725771860549348,-5.242433678530063,4.384067869408411,-0.2158430590573183,-7.024730630835177,0.5251221930212968,-1.5542032202752325,-1.186450810798219,2.59644469099897,2.6339872065978063,2.605097862377898,-0.101020181574344,1.9948646616140264,0.7442555920108623,1.7556169752576063,2.832631976839071,6.796827423787769,-1.6363696893703743,0.7875410975484116,1.91722446987058,0.7491565580085943,6.087132545912016,1.3896389729534055,5.929894007710531,-0.9130903984144182,-0.6122877636283441,2.11331373488317,-2.5616770494257537,148.37430192275613,554.4061222035093,0
0.348851835950655,-9.677868038728452,-14.081082477714512,-0.5380099997037078,1.3088987070930576,-2.647994239650078,1.1570003697732012,0.4718935999360378,-4.86243222415501,6.66070857098752,-0.9393082795918608,-0.3565940367322114,-2.886065205314497,-2.3800281147489617,0.5640872917864018,1.0367614606955642,-5.656681936149102,6.300259570264696,0.0965295233483424,-1.0519969508347726,0.0965154244502297,-8.75214402383538,-4.673097768837277,-8.837511544211912,-0.3741748702865244,1.2212028261610115,4.291310379515628,0.7119546325129456,115.33477121137231,1173.0868098990109,0
-0.1288032918408782,-1.0580263251742452,-1.2536627185024072,0.5839886681930133,6.079001354407761,-4.612647029482927,0.7231840349933143,-0.0064941143646264,-0.6519303504859596,-0.3916756867221226,1.979179694844257,-0.0379184735615876,5.974990161237172,0.6932258884137341,-1.286322946271454,-2.600377457973789,-3.704407714799996,-9.824096742886336,-0.8944012615243246,-5.144052362053305,2.245905254023585,0.217304463219372,-0.8674878781160844,-1.2491182153952425,0.8818792915744519,1.8558313122231047,-1.3083215570866653,-0.8324435967245646,122.48448848301804,543.1977465269421,0
-1.5002410685085623,-3.48352303381727,4.072150749331223,2.0895796381303007,-10.595283639275705,2.7279376460053646,0.4036092044110791,-2.110266686690605,7.023072440562038,1.165231762549477,3.7798575002279016,0.2070482246000236,2.809849652803262,0.5955076642510675,2.0164086374167502,2.74274139008508,9.6062094826438,-3.377508540232961,0.1221833148807163,4.785470998309641,2.8052985218940707,4.169225261283319,0.2154270718881958,11.427759868371435,1.0438866481900315,0.6355021497993799,2.997689883150989,-1.1085369426994556,16.65476149467563,54.56557357595124,0
-1.664467643233638,4.295024959403519,3.545630818128064,1.4711078723706503,11.758778584115678,-7.059435496340903,-0.8829558480761104,1.04145876354549,-0.718722785098547,-0.8407732688671778,-0.161589490287882,-0.1006148954505399,6.654701805592057,-1.0584032184439784,-3.9346310727021327,-3.7207286367282792,-3.540864836016846,-13.356399761782605,0.5264622754965925,-7.014333282033911,2.4634234061639413,2.06718777236011,1.425169682384464,-1.0171776136506248,0.6888626323036666,-0.846585113435048,-1.8033723875173109,-2.088204343709705,17.799496340638385,232.4932665200808,0
-2.5293146824544657,-14.403856172043051,-3.959701336804116,0.6842432246405489,-2.252752705537441,-6.183442181624043,-0.749729900731964,1.2273223666944428,3.402232875330398,5.531252662543812,5.854671866118065,-1.0010779334082014,8.630613234214005,-1.03372769232052,4.395724849634682,1.6925961466524184,2.7393157773752,-9.678899411878549,-0.0257685269495859,-5.62448382216974,1.8758261622474768,3.638312762370031,-4.1791275768413225,0.8939767797848743,-1.691182060063806,-0.5549141564412282,3.144028310203195,-3.9288387564317424,34.7804521599145,85.37396053398447,0
-0.6783891291766118,-3.669985327894394,-7.282932605337795,-0.7863829417429351,-2.2350650343414045,2.480893577194281,-0.9689003596898385,1.121456376133512,-0.3200137289852673,0.9090237239408464,-1.1758786624491235,0.7232348998624678,-4.569800609317238,0.1247603503992378,3.284754064594069,0.3007387693780001,0.4252059892643834,7.775752791568932,0.7922107895042736,4.643729120244027,-0.8391957148388909,-5.500809823507737,-1.5696954123610385,-3.5521600181683946,-0.5981878196668834,-0.467227283132834,1.7770120364866822,1.1456065817412149,97.34194783086116,1142.9792938862447,1
-0.1666473400867924,1.8529975667955287,4.737406843032699,-1.7262824281502107,4.446132076597307,-3.828714332227383,0.3551470076009828,-1.9368609259241296,2.4992119077716413,-4.789718355208077,0.1379905447327984,-1.8508103874149515,3.937604125098727,0.3948349386240704,-0.2707689655425205,-2.907919588697532,0.7315377864268394,-8.420890930532673,0.9157325298389644,-1.6733771750914224,1.4705639315730965,6.092319327942943,0.7178367588264183,0.4525326408736778,1.2259165072075198,1.6963269598499278,-1.760830497948436,-2.360085987599048,122.63046803979726,260.0172520186834,1
0.9121733190938368,2.031627212426925,-8.359701845405047,1.9628940150465612,7.715628714693873,1.9772668003612808,1.4210294881507102,4.005917141730187,-0.6027297328755201,-4.749048829467063,0.0633498976832211,0.1535161048466765,-0.6826314433560439,1.6452017874506846,1.5404511488664654,-5.25591187479202,-5.891877573947294,-1.6687978623932826,0.4622673502577671,1.2523965403230943,1.2210261141446004,-11.153009195739092,-1.366450906595968,-5.33107607538266,-0.9896441884009174,0.6625012134805245,-2.319726292668468,2.330107359671748,167.13923753060433,48.1295627939205,0
-1.683293411477874,-8.26799546742457,1.647125438794614,0.3155229444337536,-9.633380768939002,0.2517009768446319,-1.474245423826419,-3.6540850657325,-2.1519510246821927,-4.07201829078161,6.154207153226671,-0.1741255511154829,-5.149877609404553,0.374880531670735,-0.1923147897153145,-1.7547111023104378,-9.487848531602308,2.7412346623163644,-0.4138818397648398,-2.7246242832649648,-5.960082981351891,2.996162385643642,-2.796978177961603,-5.904900725344267,1.1920694833434489,-0.7413524314890253,0.6816655973709227,-1.529642092277726,20.729654217011543,1204.8216024402584,1
-0.3077982085686506,2.365510148472572,-3.658539478107944,0.6274950666971784,2.409409672839093,0.7075393297505672,-1.2212597445476698,2.590184040416033,-3.121149421478071,3.1717639135150337,-2.228352090664157,0.5229727638785875,-3.1561398076107654,0.5034916375286993,0.6555435876403307,-0.772975276507789,-0.2849804823420954,4.656287786293108,-0.0410401024223372,2.9171114839781582,-0.9776321045987888,-4.6514018447564,2.531652376579432,-2.664826330294913,-0.6793466569306772,0.9555497142182648,0.1045486385939074,1.6158606665032025,17.5969017044822,1371.9925199209904,1
0.4946034040711142,3.820164191284309,7.041454295257819,-0.7515690260885166,9.21652710061819,-4.045899079316971,-0.351914000138381,-0.3607121034860314,0.5144951225021828,-4.510859246932958,-0.2229867455793108,-1.3012450051776143,6.249783527987271,0.4773240808540366,-1.9201974332613083,-3.2768681216811,0.3668833428808659,-11.969206869928108,-1.5739346009908513,-3.4505730816879425,2.7554362413446363,6.207645874087776,3.036582701119901,0.9339267148569568,2.3886537971232427,-1.20023997696865,-3.265231133384947,-3.161900713444801,99.40324449640632,1018.9537890171983,0
1.2320697831489729,0.843100764773993,-1.1902123172696406,-0.6383754907441676,-11.631960227373993,0.8152749380883764,0.272622295634797,-3.193551979786053,0.549658447112015,6.69899218982307,-0.7062096093039356,-1.6867323974888966,-6.459315245738915,0.9247419935303398,-1.6745282714397969,3.666315484095761,1.58412043131259,10.017936959059188,-0.1324397886156564,3.452816385819276,-2.904809875603293,-0.8622602532485161,-1.1188447084604256,3.240350257695956,-1.3445381298810273,-0.3248987184827495,5.01347364870376,2.9885221699335807,117.7375644348075,963.159803812552,0
0.4887569060053796,-3.22745567958125,-2.85317610374681,-0.6724358992739945,-5.986407816522056,-1.8904483211836256,-1.941634020829767,-2.279006569250274,-2.6756801892331854,4.355733856328692,3.1514787607551917,-0.6295280976971716,-3.7319604149122574,2.1038669793674853,-1.227832978169921,-2.2483023100193167,-3.631018374248411,0.818243709976864,0.7246614581581364,2.795809433042213,-1.6730945645515725,-2.12535540198679,1.5789040934610985,-1.0604889385451854,-0.0177578472317575,-0.0975262557059446,3.464403984168932,0.6412248813822332,109.0902047385207,777.2169477667206,1
0.1146205434470956,-11.856539163558065,-11.220498156853152,-0.2069140312712376,7.355948668908119,-3.6315397352259966,-2.1150556630186186,2.0013957519876056,-2.9924555796430923,0.2857577627610315,2.10767531569994,0.0454463935679921,4.46199218755171,0.3834116879090003,2.599100114058067,-1.6460956116982084,-6.302675617898753,-4.676385847435175,-0.6253271677709771,-5.197049029394047,2.2906000368985784,-5.27242393546782,-4.958072710073674,-9.004902857522202,-0.254258096781383,-0.6766901568084214,0.038700093793774,-1.9894877066600836,48.3636194125338,119.37031518210436,0
-1.1558283239233291,0.3986674138170606,8.496200899298348,-2.0456422073332576,1.245040496128317,-1.7278555591929496,0.3670151262716093,-3.5503424944609834,0.4563551159118955,-1.002026626387529,-0.7216598393656306,-1.366749925915519,6.199401789202584,0.920111310869355,-0.292194495280192,1.7975792754983946,6.95013478400608,-6.168619043222162,-1.3005611078936776,-0.3578578874831329,3.0466079618802087,11.808291041277384,3.6308485076747914,5.305566016403305,0.223118358029875,-1.3753027010351626,-2.309477831534254,-3.07867543635026,143.57373079611338,873.606757493179,0
-0.3428534424350034,-9.803120455268218,-2.832380019187412,-0.202465578829748,-3.988850106034649,0.6319746442219243,-0.3159277346839139,-1.8296989182556316,0.7353729428525063,0.8488287048541515,1.7847177807741856,-1.1744150415377133,0.303729625604454,-1.180240045876444,2.060547828280618,1.557471463682687,2.729443480213266,0.35303885726629,-0.0495065298772905,2.595441816432022,2.0855438137036293,0.919319290369977,-1.496312414840382,0.1938971293648904,0.6669134306000303,-0.8219339322751068,2.9960200461383315,-2.752916876589457,76.63030127015165,94.59061271788354,0
-1.0767247869151857,-6.401409270499539,1.6034354513967903,0.6555461631776017,-3.387378810704633,2.513158842810241,2.024950646554,-2.3559914879644714,0.746491678438714,-2.9107002326641607,0.8020452425372926,1.266044627901962,0.6722388327145643,-2.017907013045927,3.054962172548996,1.38622247453352,4.630477317201796,0.9625481728505892,0.4055202395108838,3.6086574640392937,1.4661837521190018,5.170946467338733,0.5967554692063852,1.0079502569465435,0.8468482135592154,0.7397338814149774,-0.3245728378726755,-2.7797984547094954,107.45469001369116,1479.28416690778,0
-2.4285785298698763,-8.414429277312461,-2.006536983695891,-0.2578960832592776,-4.560599219735984,-1.23116415513445,-1.2561240316396514,-1.6791188914413395,1.7694239457819638,0.554149934498892,2.790312241020012,0.0395431403319508,2.292349324280761,0.2823523604159964,3.3102661218004314,1.1840065492666878,1.9139289976484175,-1.257874322356774,1.475845307181732,-0.3028140558889882,0.3015241422387302,3.486779675444416,-2.463277856723691,-0.0105262554087062,0.4369354052870904,0.0480760190842405,1.2190489532094704,-1.7287743206649175,53.51117745889243,1916.949565671835,0
0.5105362032201826,0.4234262029221309,-1.8852638004858335,0.7380450511588188,2.258179597647158,0.4333534868364295,0.3042536515576,4.533385736661147,-3.504225306152578,3.5443933881650795,3.203176032737219,1.5884227784348317,0.5389392148327368,0.1061846638614159,-0.8928007182822403,-2.5569949558245684,-4.004574692134346,-3.6506893323024623,-0.6254090863395281,-0.8860339840952706,-0.4409920967385496,-6.356045527348448,3.1592250067055296,-0.4663531343071119,0.3256460804919721,-0.8113580605510724,-0.3492276805197583,0.8852204031332702,3.687975317448352,1073.8175686323214,0
-0.5971173786593192,-2.575569871453998,0.6608918745233648,2.344093934760293,-3.736115734482997,1.3691580161542825,-0.945029048883236,-0.6472034725684932,-0.3935987036069188,0.6386359950804276,2.050286749643111,-2.1043212363011565,-1.4216085051807286,0.3485647779961404,1.1413106662777248,-1.232253092625075,2.031184048944385,-0.3441323189898359,0.2578207471870122,4.759355375851114,0.3097407603323874,0.4458441570529138,3.0599686851572088,1.7288971862896676,1.3335111936831034,0.7893536457671708,1.1875256310737066,-0.9850241998681784,145.15105993977272,1502.3544540492046,1
1.9142850983746544,-3.074824646723067,-9.416889703018866,1.552520959018206,-0.1279070968290512,1.13679259030575,0.9495554810080212,0.7647800830330259,0.8318726790169579,0.8223650827734248,-2.34708849112066,-2.282565445514376,-5.217867910108371,-0.5563454416861366,2.880350231881549,-1.1860508216675003,0.9517587624380096,6.560306407046532,-2.1310278939080245,6.663403603914697,0.7143043143993766,-7.688876382325164,-1.724553088911577,-3.885947878108391,-0.7525709992952816,-0.7048423185550867,3.4214361322630524,0.9118882142925632,91.11381717516667,224.02768761642665,1
-0.4533009817006935,-14.008312904554664,-6.3222612409322805,-0.3602786796359785,-1.7781484942428194,-2.503672483398742,0.712860195479391,-3.285545146834594,1.7806136934817536,-0.6964026567718379,1.7585262808989717,-0.2825123759148236,3.703248279512645,-0.5386730785400499,4.720945675011912,1.1247368709307377,2.700694573983877,-2.12324880381086,0.027976685907604,0.6005514200368771,3.06927318997522,3.525361799818425,-4.468873760566455,-2.785295097343956,-0.5229517269669409,-0.6255897116803779,2.0940380684565327,-3.5638435690633425,80.3304996298577,2506.7429982703725,0
0.8949918294416119,-0.8169274204086798,4.902209151654699,-1.0016622000454225,-5.310759409138286,-1.2255090303293676,-0.2617885706148334,-2.264304850717073,1.797169527128792,-2.8023116284494307,2.783608275055584,2.068234743644126,0.3762343303276593,2.005452643311916,1.9736179358934909,-0.9210447866482036,0.0535841544601005,-1.381215068097919,0.8483765530289215,-0.9326810565002756,-3.1504661596700663,7.382560963716288,0.1796028312515878,0.4675043446079584,0.3495194506017332,-0.988246133316193,-1.5639452156573372,-0.6884127534073599,55.32216348524649,1314.0301325665846,1
-0.8739458908086384,0.4317563779293416,-1.1796731696884544,0.0070099264520586,9.22230280960932,-3.9457997065735366,0.812621375548269,2.9206409085693954,-1.084338318231393,2.251169285198985,1.0213971886162254,0.4481293075917966,8.827130851288148,-0.1910575050811958,-1.8137021297154907,-0.366283650694678,-2.089273401833701,-10.726884746055228,-0.9883206825486088,-7.697741626032128,3.5066371159215035,-1.344266194551339,-0.7393139919380971,0.6402899962161807,0.4860790173328034,1.0902615746811282,-2.0863445771127744,-0.3877264764799479,26.65575763244196,570.2981889054375,0
